# Generates two random numbers between -2**31 and 2**31 - 1.Randomly generates 1 of the 10 opertions
A[32] B[32] Op[4] Sa[5] C[32] V
978396334	1300162038	2	0	-2016408924	1
-425056990	-391656480	2	0	-816713470	0
-210876775	-2088384814	2	0	1995705707	1
1138518845	73718863	2	0	1212237708	0
-343758118	-1758437371	3	0	-2102195489	0
-130150912	-1897140767	3	0	-2027291679	0
1783606353	-1854819914	2	0	-71213561	0
-2033290794	-1254316873	2	0	1007359629	1
2059726275	1458154319	3	0	-777086702	1
-1996324597	-249102492	2	0	2049540207	1
485903335	825840622	2	0	1311743957	0
-1290506089	159404328	3	0	-1131101761	0
-1689220857	-1990121845	3	0	615624594	1
-1959414223	-1885929783	2	0	449623290	1
2010611819	-365453147	3	0	1645158672	0
-867217001	-147384632	2	0	-1014601633	0
1990283329	739181877	2	0	-1565502090	1
518620940	-952698286	3	0	-434077346	0
510118165	1864681272	3	0	-1920167859	1
-1724861422	-2020266637	3	0	549839237	1
408849833	1754789727	2	0	-2131327736	1
802848124	-902253203	3	0	-99405079	0
-355704406	173507976	3	0	-182196430	0
189654471	1841847035	3	0	2031501506	0
-109974549	-1266349168	2	0	-1376323717	0
53582336	-1214762239	3	0	-1161179903	0
1178631467	1873708969	3	0	-1242626860	1
1057781700	1135943880	2	0	-2101241716	1
615133304	-27918202	2	0	587215102	0
-1864186933	-1930532475	3	0	500247888	1
1299823703	-2116766034	2	0	-816942331	0
-992678659	2068121054	3	0	1075442395	0
1019881717	-1750294110	3	0	-730412393	0
-1863144900	145117989	3	0	-1718026911	0
1772881611	-845262750	3	0	927618861	0
456643926	-1533238976	2	0	-1076595050	0
1875545753	-2078713641	3	0	-203167888	0
1976661861	-1716189789	2	0	260472072	0
-1692001592	-1398370560	3	0	1204595144	1
-205068737	2019543094	3	0	1814474357	0
-1201561631	-1940369220	3	0	1153036445	1
1204960096	1150496847	3	0	-1939510353	1
794185919	1628946368	3	0	-1871835009	1
-296395714	1245975691	2	0	949579977	0
-197602906	-1985724169	3	0	2111640221	1
-230994040	-1523447711	2	0	-1754441751	0
1689862612	-282152328	2	0	1407710284	0
1075947084	1058207355	3	0	2134154439	0
513341419	-2085998992	2	0	-1572657573	0
-36590036	-1216713023	3	0	-1253303059	0
68507604	-609267461	2	0	-540759857	0
1459231372	1300456592	2	0	-1535279332	1
1935931685	2129926832	3	0	-229108779	1
-736703505	-850509766	2	0	-1587213271	0
1141114401	-85983381	3	0	1055131020	0
-2038835450	-1693808903	2	0	562322943	1
-2071759338	-1725321006	2	0	497886952	1
-619249633	1507076464	2	0	887826831	0
912002525	-658293587	2	0	253708938	0
-143632712	-343982398	3	0	-487615110	0
1804060470	-314347322	3	0	1489713148	0
1385525839	2080675504	3	0	-828765953	1
342186623	1125363707	2	0	1467550330	0
-1377625220	-2117504590	2	0	799837486	1
291154322	-243803934	2	0	47350388	0
4427470	1142616162	3	0	1147043632	0
1221732808	-1772750656	3	0	-551017848	0
1958943379	-107477994	3	0	1851465385	0
-2116006301	1107335398	3	0	-1008670903	0
305755330	1976375168	2	0	-2012836798	1
-1591950030	-1178305212	2	0	1524712054	1
-1629415121	-881604664	3	0	1783947511	1
-135677081	-1414057362	2	0	-1549734443	0
-1712183685	-74602835	2	0	-1786786520	0
-1994384240	-1267100864	3	0	1033482192	1
863728698	419379051	2	0	1283107749	0
-891827762	2024317348	3	0	1132489586	0
238158191	1362559251	2	0	1600717442	0
551983559	-348779509	3	0	203204050	0
346345259	1058574546	2	0	1404919805	0
1687256759	-1198890351	3	0	488366408	0
320578989	571308182	2	0	891887171	0
-496219288	-1778289387	2	0	2020458621	1
-1824353514	348037999	3	0	-1476315515	0
-1673721582	-1063121645	2	0	1558124069	1
422382599	674480617	3	0	1096863216	0
-731744232	2015300502	3	0	1283556270	0
164132519	-1084794255	2	0	-920661736	0
-310763564	-448366359	2	0	-759129923	0
383911093	577552579	2	0	961463672	0
753822345	-2074556689	3	0	-1320734344	0
863060126	-385324310	2	0	477735816	0
2027436038	-1526140793	2	0	501295245	0
-1456572919	-1766257606	3	0	1072136771	1
686612042	-1862676600	3	0	-1176064558	0
1147843620	702121190	2	0	1849964810	0
1911032567	709926204	3	0	-1674008525	1
1327447661	1634333218	3	0	-1333186417	1
-968982039	673645045	2	0	-295336994	0
-2134189396	-1260355110	2	0	900422790	1
119664155	2085391147	3	0	-2089911994	1
182155492	1488891736	2	0	1671047228	0
1169576869	794003889	3	0	1963580758	0
-109882440	-258895197	3	0	-368777637	0
-1232958444	-222027356	2	0	-1454985800	0
838137091	1023879265	2	0	1862016356	0
-2051292057	670334457	3	0	-1380957600	0
1770143919	-1119118666	2	0	651025253	0
2141567457	2026868408	2	0	-126531431	1
2051182586	1804261606	2	0	-439523104	1
-1401500866	1489229182	2	0	87728316	0
551738750	1446491309	2	0	1998230059	0
-1085572522	1673331218	3	0	587758696	0
-1295087628	-1625812803	3	0	1374066865	1
-1900858813	-361726794	2	0	2032381689	1
1121536986	-803238690	3	0	318298296	0
1923023025	-19993767	3	0	1903029258	0
1893464585	-1214671650	2	0	678792935	0
1048048251	-1920794176	2	0	-872745925	0
484688932	1494185121	3	0	1978874053	0
-1917670865	-366051179	3	0	2011245252	1
-580702355	-2117224938	2	0	1597040003	1
149703897	578430097	2	0	728133994	0
-61305242	1401013000	2	0	1339707758	0
-1496186385	-1518718465	2	0	1280062446	1
241332549	1120240555	2	0	1361573104	0
-1821086852	710210306	3	0	-1110876546	0
382698946	-582715723	2	0	-200016777	0
1769823000	735737169	3	0	-1789407127	1
-918623332	1819162393	3	0	900539061	0
1574048341	225122871	2	0	1799171212	0
296254384	-1499778631	3	0	-1203524247	0
2102040439	1674510148	3	0	-518416709	1
-888625438	1262267512	2	0	373642074	0
-452010156	-1710591648	2	0	2132365492	1
-419030990	-1509161182	2	0	-1928192172	0
-1964958606	1142391608	3	0	-822566998	0
-816869978	-106519258	3	0	-923389236	0
338032489	-1685010455	2	0	-1346977966	0
1063739297	-954880664	3	0	108858633	0
2023686211	-844015107	3	0	1179671104	0
2037554372	95589004	3	0	2133143376	0
355405810	-1806519842	2	0	-1451114032	0
340295463	-523940927	2	0	-183645464	0
-1514461431	1592746931	2	0	78285500	0
-1052318614	1860933798	3	0	808615184	0
-969601888	251809995	3	0	-717791893	0
-971554945	644024783	2	0	-327530162	0
131952996	2005445693	3	0	2137398689	0
1720817168	2052829060	3	0	-521321068	1
1089781738	1922927434	3	0	-1282258124	1
1093263390	-1030044428	2	0	63218962	0
761449660	801674471	2	0	1563124131	0
1599315491	1563856669	3	0	-1131795136	1
178551958	-1153426953	2	0	-974874995	0
2028895425	-1845963368	2	0	182932057	0
1485190678	2020928006	3	0	-788848612	1
1038655862	242934010	2	0	1281589872	0
-781583588	-387991510	2	0	-1169575098	0
-1917385945	-1691300128	3	0	686281223	1
-395171791	-395525031	3	0	-790696822	0
1980917135	-1232627195	3	0	748289940	0
-2068444710	27856613	2	0	-2040588097	0
-278250512	-246132092	2	0	-524382604	0
5503054	666965716	2	0	672468770	0
-715289621	409432307	2	0	-305857314	0
-346451311	2084013654	2	0	1737562343	0
889683851	1247159764	3	0	2136843615	0
-1670056114	1552102643	3	0	-117953471	0
1799290425	-1304547692	2	0	494742733	0
572261443	1079557314	2	0	1651818757	0
1345835185	-1992816669	2	0	-646981484	0
-724254133	190546787	2	0	-533707346	0
1230536406	1162016445	2	0	-1902414445	1
14775327	-5829600	3	0	8945727	0
710118841	-406689919	2	0	303428922	0
1683587410	666543669	2	0	-1944836217	1
336817539	-1829752772	2	0	-1492935233	0
-641646340	2037508278	3	0	1395861938	0
-651917518	1025917083	2	0	373999565	0
870944877	233346351	3	0	1104291228	0
-1381303134	1540509771	3	0	159206637	0
613598760	2050003948	3	0	-1631364588	1
-1905927224	-1532398446	3	0	856641626	1
1396696358	-1158118711	3	0	238577647	0
1946328557	346878677	3	0	-2001760062	1
-747843218	-1737507737	3	0	1809616341	1
-1950690465	191010328	3	0	-1759680137	0
-397888053	-896669167	2	0	-1294557220	0
-1122618924	1442764171	3	0	320145247	0
1117778245	1106372503	3	0	-2070816548	1
734674117	1481965797	3	0	-2078327382	1
1122048765	1889510904	2	0	-1283407627	1
569627408	1755658852	2	0	-1969681036	1
5524099	-82664220	3	0	-77140121	0
1782427370	291776140	2	0	2074203510	0
-655675313	-1212669982	2	0	-1868345295	0
-1009106541	-501269474	2	0	-1510376015	0
-832176185	2130376787	2	0	1298200602	0
2017706123	-444758248	3	0	1572947875	0
924902231	513407068	3	0	1438309299	0
-367329361	-656184838	3	0	-1023514199	0
-1896112237	-817621044	3	0	1581234015	1
1720353194	-346425207	3	0	1373927987	0
-1477799145	826675429	2	0	-651123716	0
-522471702	-460969811	3	0	-983441513	0
-939789215	-2129236357	2	0	1225941724	1
-409050509	462735084	3	0	53684575	0
-944446390	-2071152419	2	0	1279368487	1
-222110533	2006634739	2	0	1784524206	0
-876864215	-2006590566	3	0	1411512515	1
935551416	-1157507735	3	0	-221956319	0
522701817	-1830546331	2	0	-1307844514	0
333873125	-1608621093	3	0	-1274747968	0
-566036258	-241077123	2	0	-807113381	0
1113004682	-1252372566	3	0	-139367884	0
1948398066	-943964627	3	0	1004433439	0
-628197154	580877500	3	0	-47319654	0
498783823	1393938337	3	0	1892722160	0
-1298871285	1730946690	3	0	432075405	0
1537410714	-2766611	2	0	1534644103	0
206984288	-1756930271	2	0	-1549945983	0
-1614172183	-85409403	2	0	-1699581586	0
-488785684	1218853488	3	0	730067804	0
1706138367	-1271976973	2	0	434161394	0
1068695663	-81523676	3	0	987171987	0
-447784700	1676534851	2	0	1228750151	0
-1002322277	-90836317	3	0	-1093158594	0
1705369738	-1439297489	3	0	266072249	0
-521307198	-1541466773	3	0	-2062773971	0
-1984558928	-92135670	2	0	-2076694598	0
-166891297	-2042224568	2	0	2085851431	1
1218436487	-547287953	2	0	671148534	0
-757700977	579131008	3	0	-178569969	0
1373638838	-48251694	3	0	1325387144	0
1266878978	786688459	2	0	2053567437	0
666127616	808244149	2	0	1474371765	0
-168651441	-476761228	3	0	-645412669	0
-1787474976	-207456433	2	0	-1994931409	0
719159546	1994816971	2	0	-1580990779	1
-213239940	-923896106	2	0	-1137136046	0
-1204098146	739162260	3	0	-464935886	0
-1354156991	-339013860	2	0	-1693170851	0
1567731247	1327243977	2	0	-1399992072	1
-1600973722	-530015758	3	0	-2130989480	0
32071510	-73581648	3	0	-41510138	0
-773558176	-1610832819	3	0	1910576301	1
1077688356	-1730849095	3	0	-653160739	0
797198154	-543984318	3	0	253213836	0
-1015696123	-992503113	2	0	-2008199236	0
991576511	-1288832995	2	0	-297256484	0
1299613852	358728079	3	0	1658341931	0
-807388888	-2058747573	2	0	1428830835	1
-33499449	1893191462	3	0	1859692013	0
-1676064881	929376571	2	0	-746688310	0
-387450355	-675900675	2	0	-1063351030	0
-1043435811	2018662134	2	0	975226323	0
-562963348	-1348650487	2	0	-1911613835	0
1665360479	-362453723	2	0	1302906756	0
2075906353	-587400062	3	0	1488506291	0
-1553135475	401252583	2	0	-1151882892	0
920097726	259678715	2	0	1179776441	0
-882371313	1122582451	3	0	240211138	0
1067277671	-378142585	3	0	689135086	0
1506943434	1063466922	2	0	-1724556940	1
-510853198	-1926243248	3	0	1857870850	1
1292110886	923903307	3	0	-2078953103	1
-1217019094	1622466625	2	0	405447531	0
-541918177	2003186051	2	0	1461267874	0
1879493591	-2020027951	3	0	-140534360	0
1039497770	1796008559	3	0	-1459460967	1
1346574135	-71849371	2	0	1274724764	0
2115836333	-1469336437	2	0	646499896	0
-191296500	1544082436	2	0	1352785936	0
-615742973	-4416154	2	0	-620159127	0
-1167875495	-1822441423	3	0	1304650378	1
1686027151	116175856	2	0	1802203007	0
-341592904	-702021693	2	0	-1043614597	0
-210608842	-580226984	2	0	-790835826	0
795913999	1175795205	3	0	1971709204	0
-1621633819	-1797354596	2	0	875978881	1
541396611	2091375975	2	0	-1662194710	1
1396480804	1237140281	3	0	-1661346211	1
330543803	-1689322224	2	0	-1358778421	0
-1593540281	1232216462	3	0	-361323819	0
841619101	144262338	2	0	985881439	0
-197657099	-774157169	3	0	-971814268	0
1731712436	30766961	3	0	1762479397	0
-1025269624	1998106155	3	0	972836531	0
-1553833774	31315630	2	0	-1522518144	0
1255221322	-153631813	2	0	1101589509	0
-631475556	743831224	2	0	112355668	0
-1809149834	-1566685074	2	0	919132388	1
-294170240	1336080774	3	0	1041910534	0
600361494	1889583855	2	0	-1805021947	1
2052177081	1833571122	2	0	-409219093	1
1485199922	1648602986	2	0	-1161164388	1
781150740	-1491756989	2	0	-710606249	0
349110749	-285354438	3	0	63756311	0
1066732202	17429094	2	0	1084161296	0
-918062016	-1236227701	3	0	2140677579	1
-494027938	-772034544	2	0	-1266062482	0
-596933195	-477855234	3	0	-1074788429	0
-1794194272	-1207535041	2	0	1293237983	1
-975239687	443948344	2	0	-531291343	0
-482580233	-454470220	3	0	-937050453	0
-900066897	-334206934	2	0	-1234273831	0
-1472953599	2112599798	2	0	639646199	0
192437970	2127849830	2	0	-1974679496	1
1389315062	777497712	3	0	-2128154522	1
796255633	-1417631870	3	0	-621376237	0
833757246	153585812	2	0	987343058	0
-1454787198	1091726055	2	0	-363061143	0
-2094632351	795459705	3	0	-1299172646	0
-329788051	-1748210069	3	0	-2077998120	0
-2018981505	340239371	2	0	-1678742134	0
144971795	721564621	2	0	866536416	0
-931822248	231590192	2	0	-700232056	0
903308713	-2069650517	3	0	-1166341804	0
-1857714771	-1748744791	2	0	688507734	1
411130095	314733882	2	0	725863977	0
-1863624259	-870817940	2	0	1560525097	1
-1531175594	-1359735188	2	0	1404056514	1
616124708	704897813	3	0	1321022521	0
1379512837	-1439815445	2	0	-60302608	0
975329695	1325803909	2	0	-1993833692	1
1767013561	1025537008	2	0	-1502416727	1
-1666181219	-1681712168	2	0	947073909	1
1242761951	122380336	3	0	1365142287	0
-1182753604	-107252713	3	0	-1290006317	0
-288551185	-2044415057	3	0	1962001054	1
1563984826	-405635766	2	0	1158349060	0
1744563357	1525867361	2	0	-1024536578	1
495386342	-1789232389	3	0	-1293846047	0
-2010941882	-157790205	2	0	2126235209	1
-1273245658	217560098	3	0	-1055685560	0
-1705887758	-1164819451	3	0	1424260087	1
-920192372	1175517472	3	0	255325100	0
1210994862	911252053	3	0	2122246915	0
-1967085251	1576015148	3	0	-391070103	0
-861446906	-809734287	3	0	-1671181193	0
-550158661	19065482	2	0	-531093179	0
-1823230722	2002278515	3	0	179047793	0
1750428316	-1997649579	3	0	-247221263	0
1835244270	-2088359007	3	0	-253114737	0
-26249064	1153234571	3	0	1126985507	0
-1319500439	323936112	2	0	-995564327	0
1142236953	39048206	2	0	1181285159	0
1178055189	2083844808	3	0	-1033067299	1
-58770949	1085944243	2	0	1027173294	0
1417697905	754213465	3	0	-2123055926	1
-61856553	1480469853	3	0	1418613300	0
199501331	-207990530	3	0	-8489199	0
-1451384051	1228468852	2	0	-222915199	0
-1331208100	1583181018	3	0	251972918	0
848467943	-1456762028	2	0	-608294085	0
1324692345	-636638637	3	0	688053708	0
-909057949	-1515081226	3	0	1870828121	1
2099430251	1899531550	3	0	-296005495	1
1178144218	2012561890	3	0	-1104261188	1
910965205	-272191819	2	0	638773386	0
-1254792173	1783780400	3	0	528988227	0
410111768	353220016	2	0	763331784	0
-1298698444	1551184850	3	0	252486406	0
2134231183	605341849	3	0	-1555394264	1
1464053186	1461357007	3	0	-1369557103	1
-698723300	448288465	3	0	-250434835	0
-729879122	934393604	2	0	204514482	0
472505815	-1866699953	3	0	-1394194138	0
-2081338222	899163240	3	0	-1182174982	0
619063877	1262521168	2	0	1881585045	0
685946389	-2024776453	2	0	-1338830064	0
117451082	-1328998200	3	0	-1211547118	0
-161817749	386034772	3	0	224217023	0
-1561380996	1085258249	2	0	-476122747	0
-748951754	1984897159	3	0	1235945405	0
-1616193449	319965330	2	0	-1296228119	0
-1108385159	-299429741	3	0	-1407814900	0
264781383	-577078130	3	0	-312296747	0
1824841393	-656119151	2	0	1168722242	0
1800078273	-1617023272	2	0	183055001	0
531468552	1078640792	3	0	1610109344	0
-793540711	1866762360	2	0	1073221649	0
258747055	622334931	3	0	881081986	0
531295407	2071107736	2	0	-1692564153	1
-2084984706	-1323418615	2	0	886563975	1
-1084470918	1461704974	3	0	377234056	0
-366509000	508036491	3	0	141527491	0
-981241108	686237384	3	0	-295003724	0
-140478002	1335010961	3	0	1194532959	0
-1909704450	-605705428	2	0	1779557418	1
-1749261900	126686932	2	0	-1622574968	0
-1886198667	-113886387	2	0	-2000085054	0
2128220312	982937804	2	0	-1183809180	1
214315798	-1369121022	3	0	-1154805224	0
555791826	-1156857019	3	0	-601065193	0
-1723964685	680763296	2	0	-1043201389	0
1489418947	812144409	3	0	-1993403940	1
634714401	-927851830	2	0	-293137429	0
-1678757362	468255740	3	0	-1210501622	0
1674817231	291188974	2	0	1966006205	0
-133491162	-1958528275	3	0	-2092019437	0
1042006726	-172768876	3	0	869237850	0
1132827290	-931988342	3	0	200838948	0
-538265320	198287223	2	0	-339978097	0
-931126671	1773518212	2	0	842391541	0
181963114	-2134837041	3	0	-1952873927	0
-471329226	-1896790938	3	0	1926847132	1
-1987363307	-919730421	2	0	1387873568	1
441649428	1210422697	2	0	1652072125	0
96046850	1495700881	3	0	1591747731	0
1319822308	174994116	3	0	1494816424	0
-1399967784	1360672244	2	0	-39295540	0
83626784	-81458093	3	0	2168691	0
-773215074	1190418700	2	0	417203626	0
-319613183	-413317736	2	0	-732930919	0
-78294846	-2060613336	3	0	-2138908182	0
-1325264836	-1061344717	3	0	1908357743	1
1037687695	388206913	2	0	1425894608	0
230774683	500969409	2	0	731744092	0
-982684530	-914030836	3	0	-1896715366	0
507652689	75662726	2	0	583315415	0
1694594913	-645493373	3	0	1049101540	0
-1284041105	-956237782	3	0	2054688409	1
1449843918	-1397227023	3	0	52616895	0
1678685845	1273808459	2	0	-1342472992	1
656944259	1010280554	2	0	1667224813	0
1065133719	-1670488064	3	0	-605354345	0
1152773419	-909197415	2	0	243576004	0
-1013266902	-893801217	2	0	-1907068119	0
1853723360	222513613	3	0	2076236973	0
-479883962	24178421	2	0	-455705541	0
-1764320840	-1964134887	2	0	566511569	1
-1320875619	-490694722	3	0	-1811570341	0
561381802	-1245068211	2	0	-683686409	0
2049183883	1545790282	2	0	-699993131	1
-106355018	1195295591	2	0	1088940573	0
-1591654377	1688503888	3	0	96849511	0
688986518	-1091404024	3	0	-402417506	0
-428149910	1244340807	3	0	816190897	0
1404461443	143999351	2	0	1548460794	0
-1711065194	532696207	3	0	-1178368987	0
-1644236033	-1419589445	2	0	1231141818	1
-152144772	-1274896648	3	0	-1427041420	0
1867486500	-1876081602	3	0	-8595102	0
-7835552	140157055	2	0	132321503	0
60495700	100159878	3	0	160655578	0
-2144052370	-1557689108	3	0	593225818	1
2128229562	-1324076705	2	0	804152857	0
211384350	1009470455	2	0	1220854805	0
1220540169	1081076277	3	0	-1993350850	1
-1716882547	-1099655674	2	0	1478429075	1
-628042183	-721539320	2	0	-1349581503	0
1247896644	-1454454544	2	0	-206557900	0
954327892	1426836158	3	0	-1913803246	1
-1002351884	-248853056	3	0	-1251204940	0
1877029105	-1594388705	2	0	282640400	0
500572998	504933769	3	0	1005506767	0
-1796157017	-88334354	2	0	-1884491371	0
-41868767	218077929	2	0	176209162	0
-1584718380	-1305114382	2	0	1405134534	1
585429975	-2037286894	3	0	-1451856919	0
1090523900	688913607	3	0	1779437507	0
1650257867	1813604158	2	0	-831105271	1
-1311156398	-192023510	3	0	-1503179908	0
1555986205	7738196	2	0	1563724401	0
978967507	1745405491	3	0	-1570594298	1
-538170955	-691685688	3	0	-1229856643	0
